,absacc,acc,age,agr,bm_ia,cashdebt,cashpr,cfp,cfp_ia,chatoia,chcsho,chempia,chinv,chpmia,currat,depr,divi,divo,dy,egr,ep,gma,grcapx,herf,hire,invest,lev,lgr,mve_ia,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,pctacc,quick,rd_mve,rd_sale,roic,salecash,saleinv,salerec,sgr,sp
SBSI.L,,,0.0,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.1472263628810602,,,,,,,,,,,,,,,0.0,,0.0,,0.0
SBT.L^C13,,,0.0,,,-0.0,-0.0,,,0.0,,,,,0.0,0.0,0.0,,0.0,,-0.0,-0.0,,0.0,,,0.0,,0.0,,,,,,,,,,,,,,0.0,0.0,,0.0,,0.0
SBTX.L,0.0387588858238491,-0.0387588858238491,6.0,,,-4.515657551549351,1701.034028377989,-0.0008697830438257,-14.377623048831428,0.0327808069943019,,,0.0,,4.582992769569318,0.3137115839243499,,,,,-0.0009086901861137,0.0146970635046694,,1.1027739235253622e-15,,,0.0001983623234107,,0.0545610757936415,,,,,,,,,,-0.0428167299290983,4.342168343288274,0.000280286311149,11.521936864633494,,0.0414201183431952,0.6099371787549971,0.1845606932135186,,2.4326318955048026e-05
SC.L^A13,,,0.0,,,-0.0,,,,0.0,,,0.0,,0.0,0.0,,,,,,0.0,,0.0,,0.0,,,,,,,,,,,,,,0.0,,,-0.0,0.0,0.0,0.0,,
SCA.L^E08,,,0.0,,,0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,0.0,,,-0.0,0.0,0.0,0.0,,
SCAP.L^I12,,,0.0,,,-0.0,,,,0.0,,,,,0.0,0.0,,,,,-0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,,,0.0,0.0,,0.0,,0.0,,0.0
SCAbq.L^K07,0.0,0.0,0.0,,,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
SCEU.L,,,22.0,,,-0.5985041955490696,573.4478037174148,,,0.1215039374840308,,,0.1014635625995298,,6.319969159599075,0.071360204190152,,,,,-0.0005298290097275,0.0586941684992795,,1.1073324428479713e-12,,,0.000734950058534,,0.1324253810247306,,,,,,,,,,,5.804163454124904,0.0004564948831281,1.4373153229210638,-0.3181682577565632,0.1827086225512879,1.7705530642750371,1.133492822966507,,0.0003176024605376
SCF.L,,,0.0,,,,0.0,,,0.0,,,,,0.0,,0.0,,0.0,,-0.0,0.0,,0.0,,,0.0,,0.3644208312435565,,,,,,,,,,,,,,,-0.0,,-0.0,,-0.0
SCGL.L,4.596017297528162,-4.596017297528162,7.0,,,-0.7685888334929177,11763.709243902438,-0.0010512750283474,-17.377708367073254,1.2830820567153571,,,0.8736319470396668,0.0,0.1416944563674183,2.002555910543131,,,,,-0.0099598452262383,0.0877155517591159,,6.228394426373793e-15,,,0.0125366539161565,,0.0017156339854172,,,,,,,,,,-0.894448658139994,0.0741572291742331,,,,21.667073170731708,2.171473967245172,5.9105123087159015,,0.0018385671255683
SCHE.L^G14,0.0,-0.0,0.0,,,-0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,-0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
SCHNq.L^K07,0.0,-0.0,0.0,,,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
SCHOS.L,0.0,-0.0,0.0,,,0.0,0.0,0.0,-0.0,0.0,,,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,,,0.0,,0.0086922345742048,,,,,,,,,,-0.0,0.0,,,,0.0,0.0,0.0,,0.0
SCHS.L^H19,,,0.0,,,0.0,,,,0.0,,,,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,,,,,0.0,0.0,,0.0,,0.0
SCIN.L^I22,,,0.0,,,,-0.0,,,0.0,,,,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,,,,,,0.0,,0.0,,0.0
SCIR.L,0.1148260504744078,0.1148260504744078,16.0,,,1.9244186046511629,,-0.0052452568518382,-86.70475510573371,0.0536085602183377,,,,-3.1734792349528944,43.76744186046512,0.8379888268156425,,,,,0.0013400021032924,0.0221390305299167,,7.438487627562964e-14,,,0.0012733721644547,,0.0047961539985688,,,,,,,,,,4.914364640883978,,0.0002702214186197,0.1188925081433224,-0.0324549650141432,0.2982030111704711,,4.651515151515151,,0.0022728212470209
SCK.L^E02,0.0,-0.0,0.0,,,0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,
SCLP.L,0.2110017912307572,0.2110017912307572,18.0,,,-0.0649159766792415,461.9112007397737,-0.0007664453638735,-12.669438209359408,0.076412187263094,,,,0.0,13.19820554649266,0.2696793002915452,,,,,-0.0001552741760422,-0.1895329820098128,,9.34255546287164e-13,,,0.0015347705603868,,0.236108081014069,,,,,,,,,,3.9360774818401936,,,,-1.3580032666394446,0.0757528285465622,,0.6832025117739403,,0.0001636206329627
SCO.L^D13,0.0,0.0,0.0,,,0.0,,,,0.0,,,0.0,,0.0,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,
SCPA.L^D21,0.0,-0.0,0.0,,,-0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,-0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
SCSPS.L,,,2.0,,,,,,,,,,,,0.0232558139534883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCSS.L,0.0,-0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.1064369521904493,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
SCTN.L^D08,0.0,-0.0,0.0,,,0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,
SCTS.L,0.0,0.0,0.0,,,0.0,0.0,0.0,-0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,4.576795559173348,,,,,,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
SDG.L,0.0115578507315873,-0.0115578507315873,25.0,,,0.5592327798277983,471.005415328084,0.0009894824480842,16.356269247806637,1.4354895174741302,,,0.4284917099376708,,2.7864182466679184,0.447269613332455,0.0,,0.0002735647387365,,0.0008548484928945,0.6983419875341675,,2.4838971921550824e-09,,,0.0028663150394566,,0.1611412136764677,,,,,,,,,,-0.1574945224900116,1.7233433452224516,,,0.1412683579644435,5.889763779527559,4.953205015009712,7.077078339851142,,0.0123616446581733
SDIS.L,0.0806842418350913,-0.0806842418350913,17.0,,,0.3113700159971024,3525.061030943988,0.0007256927556747,11.99579247310561,0.97456060746504,,,0.0,,1.1032783253959464,0.243694525002197,,,,,0.0004177274462801,0.459324173352872,,4.86509547459154e-10,,,0.0018347776776755,,0.3205834700977419,,,,,,,,,,-0.7372398250033143,0.7005205449108428,,,0.1888525001175235,9.72502937720329,6.827443970851093,7.524776481285043,,0.0027499236474196
SDL.L^K20,0.0,-0.0,0.0,,,0.0,-0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0
SDMS.L^D18,0.0,0.0,0.0,,,0.0,-0.0,-0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
SDOO.L^D08,0.0,0.0,0.0,,,-0.0,-0.0,,,0.0,,,,,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,-0.0,0.0,,0.0,,
SDP.L,,,0.0,,,,,,,0.0,,,,,0.0,,0.0,,0.0,,-0.0,0.0,,0.0,,,0.0,,1.4345559781453836,,,,,,,,,,,,,,,-0.0,,-0.0,,-0.0
SDR.L,,,0.0,,,0.0,,,,0.0,,,,,,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.0,0.0,,0.0,,
SDRY.L,0.0506406345332519,-0.0506406345332519,16.0,,,0.1841155234657039,422.03711118048784,0.0052934407896736,87.50124165502227,1.6770501243868607,,,0.0,,1.2371681415929203,0.4746588693957115,0.0,,0.0001779307828461,,0.00252439298163,0.6967663209273948,,7.33225937254493e-08,,,0.0431259734923413,,0.1596463236217904,,,,,,,,,,-1.0969162995594717,0.65,,,0.023132427843803,29.73658536585366,4.593820648078372,7.0637311703360375,,0.0677916282643921
SDT.L^E03,0.0,-0.0,0.0,,,-0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,,,,-0.0,-0.0,,0.0,,0.0,0.0,0.0,,
SDV.L,,,0.0,,,,0.0,,,0.0,,,,,0.0,,0.0,,0.0,,-0.0,0.0,,0.0,,,0.0,,0.0664620399106711,,,,,,,,,,,,,,,-0.0,,-0.0,,-0.0
SDWK.L^A99,0.0,0.0,0.0,,,0.0,-0.0,,,0.0,,,,,0.0,0.0,0.0,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,0.0,,0.0,,
SDX.L^J07,0.0,-0.0,0.0,,,0.0,,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,-0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
SDY.L,0.0037059913526868,0.0037059913526868,25.0,,,0.3436174315464713,5924.02285784,0.0012919081538447,21.35540417986516,1.0772578192171511,,,0.0333539221741815,,0.9722901385493072,0.2045317220543806,0.0,,0.0007316418626365,,0.0014105527802182,0.4552192711550339,,2.9520304542945704e-08,,,0.0170914175659158,,0.2693484377244731,,,,,,,,,,0.0841121495327102,0.9062754686226568,,,0.0680877483443708,154.72,47.75308641975309,3.781036168132944,,0.0254954119340388
SEAR.L^C99,0.0,0.0,0.0,,,0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,0.0,0.0,,,,0.0,0.0,0.0,,
SEBaq.L^K07,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SEC.L,,,18.0,,,,,,,-0.134332504365672,,,,,7.955719557195572,,0.0,,7.066729502805633e-05,,-0.0013449988262891,-0.1081332746419259,,6.10977434818094e-11,,,0.0001437211028337,,0.2678112185859123,,,,,,,,,,,,,,,-1.075414043879484,,-19.88361581920904,,-0.0011665407041357
SED.L,,,0.0,,,-0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,,,,-0.0,0.0,,0.0,,,0.0,,0.104148939250636,,,,,,,,,,,0.0,,,,0.0,0.0,0.0,,0.0
SEED.L,,,15.0,,,,,,,-0.239359770527162,,,,0.0,23.30952380952381,,,,,,-0.0117771385899016,-0.1770472613763839,,2.5970628477021693e-12,,,0.0001096762352052,,0.0067987141999669,,,,,,,,,,,,,,,-3.934924078091106,,-3628.0,,-0.0094739376505905
SEFA.L,,,0.0,,,-0.0,0.0,,,,,,,,0.0,0.0,,,,,-0.0,,,,,,0.0,,0.0051630512102218,,,,,,,,,,,,0.0,,,,,,,
SEIT.L,,,4.0,,,,,,,0.1117284560508953,,,,,95.20611183355008,,1.0,,0.0005202417070074,,0.000850327644476,0.0756307134562129,,1.5545755995098463e-09,,,1.6397150344846025e-05,,1.665244414232959,,,,,,,,,,,,,,,0.607699364662066,,244.52617079889808,,0.0009463330663586
SEIT.L^E12,,,0.0,,,,,,,0.0,,,,,0.0,,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,-0.0,,
SELIq.L^G98,,,0.0,,,,-0.0,,,,,,0.0,,0.0,,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,,0.0,,,,0.0,0.0,0.0,,
SELNq.L^A98,,,0.0,,,0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,,0.0,,,,0.0,0.0,0.0,,
SEMAq.L^I99,0.0747603179187647,-0.0747603179187647,25.0,,,0.1422391497651915,-6.983186706733905,,,0.7448595954725977,,,0.1340251117995195,,1.090138181700228,0.081450003072753,1.0,,,,,0.2322999747688518,,6.328588250158073e-07,,,,,,,,,,,,,,,-1.460541246990644,0.8298125715535489,,5.794524416532567e-07,0.0963553805687193,5.575345161136495,8.21706913924386,5.036315188530404,,
SEND.L^I93,0.0,-0.0,0.0,,,-0.0,,,,0.0,,,0.0,,0.0,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,,,,-0.0,0.0,,,,0.0,0.0,0.0,,
SENSS.L^F22,,,5.0,,,-2.3516198704103672,-2.559599558836006,,,0.1984514779247134,,,,,4.1921247357293865,2.308155885897951,,,,,-0.0,0.0952511533374197,,1.6321245955569063e-11,,,0.0,,0.0,,,,,,,,,,,,0.0,1.7606377130291369,-0.5442998438313379,0.3858063968779163,,1.2869675958681197,,0.0
SENX.L,0.0,-0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,0.0,,,0.0,,0.0103274559971908,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
SEPL.L,0.0,-0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,1.0841737466555976,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
SEPU.L^E17,0.0,0.0,0.0,,,0.0,-0.0,-0.0,-0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,-0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
SER.L^K15,,,0.0,,,-0.0,0.0,,,0.0,,,,0.0,0.0,0.0,,,,,-0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,,,,,0.0,0.0,,0.0,,0.0
SERE.L,,,0.0,,,,0.0,,,0.0,,,,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.1970662187455664,,,,,,,,,,,,0.0,0.0,,0.0,,0.0,,0.0
SEROq.L^F07,0.0,-0.0,0.0,,,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
SERV.L^A18,0.0,0.0,0.0,,,0.0,,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,
SEVL.L^G18,,,0.0,,,-0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,,,,-0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
SFES.L,0.0,-0.0,0.0,,,-0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,-0.0,0.0,,0.0,,,0.0,,0.0589234523014235,,,,,,,,,,-0.0,0.0,,,-0.0,0.0,0.0,0.0,,0.0
SFL.L^H05,,,0.0,,,0.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SFOR.L,0.0,-0.0,0.0,,,-0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,,,,-0.0,0.0,,0.0,,,0.0,,1.6406117903066602,,,,,,,,,,-0.0,,,,0.0,0.0,,0.0,,0.0
SFR.L,0.0574119576328558,0.0574119576328558,26.0,,,0.1668774992655831,734.2555897850538,-0.0003040784640389,-5.026455234157902,1.4723834690831823,,,0.0971250866465817,,1.1409561959747652,0.1193491112715353,0.0,,0.0005115578592908,,0.0008344640488076,0.4041142629039349,,3.2134428930639016e-08,,,0.0089217209715449,,0.3319210800190819,,,,,,,,,,1.364399717966797,0.9949562932810042,,,0.0814139789921799,16.153504382980426,22.413940572063314,3.5261074705111404,,0.0215857198210995
SGC.L^F22,0.0805307870532893,-0.0805307870532893,30.0,,,0.1188032532920216,-3.8862997187625554,0.0,-0.0,1.1173564758182537,,,0.0,,1.3180903077365544,0.1312601473710503,0.0,,0.0,,0.0,0.7804535561328372,,2.731063296769312e-07,,,0.0,,0.0,,,,,,,,,,-6.517045454545454,1.282714984181766,,,0.0421169063217901,4.726797910807553,95.65040650406505,10.012765957446808,,0.0
SGE.L,0.0,-0.0,0.0,,,0.0,0.0,0.0,-0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,14.068203007875978,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
SGEM.L^I22,,,0.0,,,,,,,0.0,,,,,0.0,,,,,,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,,,,,,0.0,,0.0,,0.0
SGI.L^I22,0.0,0.0,0.0,,,-0.0,-0.0,-0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,-0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,0.0,0.0,,,,0.0,0.0,0.0,,0.0
SGNS.L^F23,0.0,-0.0,0.0,,,-0.0,,-0.0,0.0,,,,0.0,,0.0,0.0,,,,,-0.0,,,,,,0.0,,0.0,,,,,,,,,,-0.0,0.0,-0.0,,,,,,,
SGOBq.L^K07,0.0,-0.0,0.0,,,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
SGP.L^I07,0.0,-0.0,0.0,,,-0.0,-0.0,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,-0.0,0.0,,,-0.0,0.0,0.0,0.0,,
SGRO.L,0.0,-0.0,0.0,,,-0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,,-0.0,0.0,,0.0,,,0.0,,16.493829328964956,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
SGRS.L^K19,0.0,-0.0,0.0,,,0.0,-0.0,0.0,-0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
SGW.L^D97,0.0,0.0,0.0,,,0.0,,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,0.0,0.0,,0.0,,0.0,0.0,0.0,,
SGZ.L,,,15.0,,,-0.1679592387931234,8166.861281954759,,,0.4173880925973797,,,0.0,,1.147077148616457,0.1314176487527351,,,,,-0.0076829688011432,0.0338365342777513,,1.7114335138930908e-11,,,0.0208897067779424,,0.0141261719025055,,,,,,,,,,,0.9405868808311636,0.0001019002115328,0.008705695623276,-0.0145634435861689,97.75072877625075,12.67974441289048,3.506078213387212,,0.0117050050843006
SHAN.L,0.0,-0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,-0.0,0.0,,0.0,,,0.0,,0.2118760266269329,,,,,,,,,,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
SHAW.L^H17,,,0.0,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SHBaq.L^K07,,,0.0,,,0.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SHC.L^I03,0.0,-0.0,0.0,,,0.0,,,,0.0,,,,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,-0.0,,,,0.0,0.0,,0.0,,
SHCS.L,0.0,-0.0,0.0,,,-0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,-0.0,0.0,,0.0,,,0.0,,3.99468614257784,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
SHED.L,,,6.0,,,0.6000356104219835,502.0292902259223,,,0.0433792170171227,,,,,4.520340067647865,,1.0,,0.0005013256807485,,0.0027697473918244,0.0309982910187309,,2.820877518099701e-10,,,0.0046185783253622,,1.1010442351243332,,,,,,,,,,,,,,0.0268445014403443,0.3107438424050164,,1.9160332421201989,,0.0006096820724576
SHEL.L,0.0,-0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,292.7674456241392,,,,,,,,,,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
SHH.L^H20,,,0.0,,,-0.0,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SHI.L,0.0,-0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.922990804539184,,,,,,,,,,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
SHIP.L,,,0.0,,,,,,,0.0,,,,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.0062428179459804,,,,,,,,,,,,,,,0.0,,0.0,,0.0
SHLF.L^E15,,,0.0,,,0.0,,,,0.0,,,,,0.0,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.0,0.0,,0.0,,
SHOE.L,0.0,-0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.2064947569937772,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
SHP.L^A19,0.0,-0.0,0.0,,,0.0,-0.0,0.0,-0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
SHRE.L^G20,0.0,-0.0,0.0,,,0.0,-0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,0.0,,-0.0,,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,,,,0.0,0.0,,0.0,,0.0
SHRS.L,0.0523691247704152,0.0523691247704152,27.0,,,0.4773647596303603,5155.807821982468,0.0004624638861563,7.644586171291518,0.1324623546561932,,,,,0.1378880697746859,0.64,0.0,,0.0005494019295595,,0.0011733406363012,0.0913200293107222,,2.0891934338975468e-11,,,0.0024882623952916,,0.1374343305002718,,,,,,,,,,0.6058570956732358,,,,,6.93863789615644,,8.772378516624041,,0.0013292607230584
SHTE.L^D11,0.0,0.0,0.0,,,0.0,-0.0,-0.0,-0.0,0.0,,,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
SIFIq.L^K07,,,0.0,,,0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,,0.0,,,0.0,0.0,0.0,0.0,,0.0
SIG.L^C16,0.0,0.0,0.0,,,0.0,-0.0,0.0,-0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
SIGP.L^I93,0.5393852065321806,0.5393852065321806,24.0,,,9.428571428571429,,,,0.9927592041064058,,,0.0,-157.4108145313595,297.42857142857144,0.0040983606557377,,,,,,0.2929875120076849,,4.606749646423826e-13,,,,,,,,,,,,,,,17.546875,289.42857142857144,,,0.3591954022988505,1528.0,27.285714285714285,0.733909702209414,,
SIHL.L,,,0.0,,,,-0.0,,,0.0,,,,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.0042745474384433,,,,,,,,,,,,,,,0.0,,0.0,,0.0
SIIIq.L^I97,,,0.0,,,0.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SIIN.L^F13,,,0.0,,,,,,,,,,,,0.0,,,,,,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,
SILD.L^A14,0.0,-0.0,0.0,,,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
SILJ.L^G08,,,0.0,,,-0.0,,,,0.0,,,,,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,-0.0,0.0,,0.0,,
SIMI.L^D22,,,0.0,,,-0.0,0.0,,,0.0,,,,,0.0,0.0,0.0,,0.0,,-0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,0.0,,0.0
SIMJq.L^B05,0.0,0.0,0.0,,,-0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,,,,0.0,0.0,,,,0.0,0.0,0.0,,
SIN.L^D10,0.0,-0.0,0.0,,,0.0,,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,
SIP.L^C05,0.0,-0.0,0.0,,,-0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,,,,-0.0,0.0,,,-0.0,0.0,0.0,0.0,,
SIR.L^G07,0.0,0.0,0.0,,,0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,
SIRE.L^G22,0.0,0.0,0.0,,,0.0,-0.0,0.0,-0.0,0.0,,,,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,0.0,,0.0
SISGM.L^H21,0.0,0.0,0.0,,,0.0,-0.0,-0.0,-0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
