Date,FTAS,FTLC,FTMC,FTSE,NDX,SP500,STOXX50E,STOXXE
2021-12-08,4175.85,4196.87,23192.25,7333.56,16250.392,4701.2079,4233.09,471.35
2021-12-09,4158.88,4179.27,23122.65,7302.96,16141.391,4667.454,4201.85,469.03
2021-12-10,4143.36,4163.86,22916.4,7284.82,16138.999,4712.0241,4178.66,466.83
2021-12-13,4108.79,4129.38,22647.22,7226.63,16075.536,4668.9721,4176.97,465.58
2021-12-14,4100.24,4121.0,22550.69,7218.64,15742.803,4634.0876,4143.5,462.15
2021-12-15,4072.38,4092.9,22433.66,7166.83,15746.939,4709.8539,4147.16,462.71
2021-12-16,4074.13,4094.69,22433.88,7170.75,15802.635,4668.6712,4198.25,467.37
2021-12-17,4111.02,4132.41,22607.23,7236.17,15664.099,4620.639,4130.36,460.72
2021-12-20,4038.53,4058.31,22306.12,7101.04,15508.74,4568.0172,4046.69,452.26
2021-12-21,4089.84,4111.24,22549.88,7198.03,15617.483,4649.2266,4120.48,459.92
2021-12-22,4134.87,4156.25,22704.98,7273.45,15947.559,4696.5616,4167.89,465.02
2021-12-23,4172.45,4194.05,23078.85,7331.05,16188.025,4725.7882,4221.9,470.55
2021-12-24,4193.22,4214.99,23258.38,7368.83,16188.025,4725.7882,4255.01,473.98
2021-12-27,4193.22,4214.99,23258.38,7368.83,16361.066,4791.192,4240.49,472.52
2021-12-28,4193.22,4214.99,23258.38,7368.83,16458.485,4786.3541,4287.11,477.38
2021-12-29,4194.35,4216.17,23270.43,7372.1,16396.162,4793.0581,4271.37,476.54
2021-12-30,4215.96,4237.89,23469.94,7403.01,16415.122,4778.7269,4285.29,478.13
2021-12-31,4195.54,4215.88,23478.67,7357.1,16317.256,4766.183,4296.08,478.55
2022-01-03,4195.54,4215.88,23478.67,7357.1,16306.641,4796.5612,4303.94,479.47
2022-01-04,4208.02,4228.67,23480.81,7384.54,16151.905,4793.5372,4342.25,483.86
2022-01-05,4266.18,4288.4,23754.15,7484.28,15763.841,4700.5784,4367.03,485.6
2022-01-06,4222.9,4244.84,23319.87,7419.95,15608.568,4696.0538,4304.54,478.58
2022-01-07,4221.79,4243.71,23244.52,7431.86,15526.799,4677.0277,4279.71,476.0
2022-01-10,4208.23,4230.31,22955.43,7422.94,15165.532,4670.2904,4231.06,470.35
2022-01-11,4219.71,4242.3,22995.93,7445.25,15496.909,4713.0673,4251.8,472.97
2022-01-12,4241.83,4264.93,23027.1,7491.37,15815.945,4726.3457,4289.0,476.38
2022-01-13,4259.37,4282.19,22948.13,7530.12,15468.089,4659.0255,4294.99,477.01
2022-01-14,4248.87,4272.23,22732.93,7523.02,15396.469,4662.8541,4256.61,473.17
2022-01-17,4256.59,4280.34,22721.98,7542.95,15396.469,4662.8541,4274.25,474.42
2022-01-18,4247.02,4270.29,22562.73,7531.96,15182.959,4577.1084,4234.29,470.0
2022-01-19,4241.21,4264.56,22499.53,7525.15,15038.435,4532.7596,4234.62,469.13
2022-01-20,4256.46,4281.09,22645.08,7549.87,14832.688,4482.7276,4248.01,470.37
2022-01-21,4193.79,4217.59,22137.52,7450.49,14432.636,4397.9392,4188.93,462.58
2022-01-24,4090.39,4114.4,21349.66,7283.38,13724.851,4410.1274,4035.28,445.44
2022-01-25,4099.16,4123.56,21449.26,7297.15,14033.812,4356.4539,4039.52,446.38
2022-01-26,4139.47,4164.76,21645.71,7371.46,14006.399,4349.9286,4096.51,451.94
2022-01-27,4147.81,4172.08,21574.47,7388.8,13972.884,4326.5137,4088.91,451.31
2022-01-28,4159.87,4185.4,21568.59,7420.2,13880.478,4431.8491,4071.71,449.77
2022-01-31,4181.31,4207.22,21643.3,7450.89,14442.879,4515.5476,4134.07,456.54
2022-02-01,4191.81,4217.67,21926.62,7463.01,14749.487,4546.539,4184.63,461.99
2022-02-02,4232.48,4259.03,22167.94,7535.78,14960.846,4589.3766,4222.05,467.06
2022-02-03,4222.74,4249.35,21967.78,7528.69,14471.195,4477.442,4141.02,459.36
2022-02-04,4200.91,4227.4,21712.04,7497.21,14452.28,4500.5315,4067.51,451.86
2022-02-07,4206.23,4232.62,21710.32,7508.48,14524.628,4483.8653,4074.86,452.0
2022-02-08,4222.51,4249.97,21698.04,7548.19,14485.782,4521.5389,4103.63,454.97
2022-02-09,4233.62,4261.57,21784.86,7567.07,14870.362,4587.1789,4140.41,458.92
2022-02-10,4271.24,4298.31,22050.23,7622.74,14636.615,4504.0848,4169.84,462.03
2022-02-11,4254.03,4280.9,21941.08,7596.11,14194.541,4418.6365,4133.35,457.99
2022-02-14,4186.73,4213.59,21509.01,7483.36,14119.729,4401.667,4002.91,444.05
2022-02-15,4200.88,4228.25,21539.1,7513.16,14444.462,4471.0742,4043.57,448.41
2022-02-16,4230.89,4258.64,21750.56,7560.94,14399.29,4475.0111,4117.17,456.51
2022-02-17,4196.82,4223.59,21540.88,7499.86,14155.429,4380.2586,4092.79,454.17
2022-02-18,4193.18,4220.65,21352.09,7508.73,13918.756,4348.8692,4054.72,450.07
2022-02-21,4152.82,4180.19,21018.09,7446.43,13918.756,4348.8692,3957.2,439.64
2022-02-22,4108.88,4135.3,20709.13,7365.04,13720.916,4304.7576,3894.99,432.34
2022-02-23,4167.39,4196.6,20838.87,7490.54,13502.583,4225.5049,3962.79,439.8
2022-02-24,4014.47,4041.63,20091.81,7204.74,13065.444,4288.696,3765.42,417.87
2022-02-25,4015.91,4042.98,20251.88,7207.38,13850.286,4384.6545,3829.28,425.44
2022-02-28,4102.06,4130.1,20689.0,7361.59,14009.365,4373.9391,3825.08,426.7
2022-03-01,4079.97,4108.72,20500.64,7327.79,13906.922,4306.2589,3765.85,420.33
2022-03-02,4076.19,4104.93,20414.35,7320.77,13962.688,4386.5441,3720.72,414.8
2022-03-03,4020.88,4049.13,20079.7,7231.51,13965.11,4363.4867,3731.35,414.2
2022-03-04,3883.64,3910.44,19377.52,6980.86,13738.608,4328.8729,3556.01,395.56
2022-03-07,3762.96,3789.83,18508.27,6787.98,13314.444,4201.0878,3387.0,375.81
2022-03-08,3828.95,3857.16,19007.87,6893.55,13129.398,4170.7041,3469.2,385.55
2022-03-09,3867.24,3895.27,19217.62,6964.11,13504.483,4277.8801,3548.49,393.13
2022-03-10,3938.17,3965.84,19888.0,7065.96,13399.463,4259.525,3627.13,403.09
2022-03-11,3954.2,3982.38,19953.21,7099.03,13285.187,4204.3119,3630.28,403.34
2022-03-14,3986.23,4014.55,20206.61,7143.95,13020.403,4173.1117,3694.76,410.57
2022-03-15,3949.77,3977.09,20117.47,7075.82,13092.451,4262.4456,3641.5,406.53
2022-03-16,3998.68,4027.74,20257.66,7175.7,13475.089,4357.8571,3766.79,419.42
2022-03-17,4059.36,4087.53,20850.04,7260.51,13827.339,4411.6676,3843.1,427.51
2022-03-18,4084.48,4113.0,20796.57,7318.9,14014.43,4463.1176,3824.02,425.56
2022-03-21,4133.45,4162.97,20913.69,7402.6,14190.527,4461.1801,3877.59,431.84
2022-03-22,4148.21,4177.9,21006.0,7442.39,14385.547,4511.6062,3886.26,433.0
2022-03-23,4154.13,4184.27,20954.47,7459.36,14446.037,4456.236,3853.54,429.79
2022-03-24,4147.85,4177.8,20826.21,7453.25,14440.667,4520.1615,3845.44,428.48
2022-03-25,4144.92,4174.75,20865.04,7441.28,14577.591,4543.0564,3853.35,428.92
2022-03-28,4163.2,4193.01,20951.62,7471.47,14705.916,4575.5163,3870.33,430.72
2022-03-29,4164.5,4194.43,21070.03,7473.14,15039.61,4631.6049,3906.47,434.72
2022-03-30,4193.14,4222.8,21185.1,7523.82,15010.339,4602.4486,3942.81,438.96
2022-03-31,4187.78,4217.35,21160.07,7515.68,14835.16,4530.4135,3902.52,434.89
2022-04-01,4186.74,4216.37,21160.07,7508.92,14723.832,4545.8555,3895.7,434.3
2022-04-04,4197.31,4227.01,21192.23,7532.23,14884.57,4582.6361,3891.0,434.04
2022-04-05,4198.98,4228.56,21168.84,7536.21,14782.57,4525.1221,3896.62,434.47
2022-04-06,4191.31,4221.84,20993.87,7536.2,14395.4,4481.1533,3792.56,423.4
2022-04-07,4192.09,4222.79,21003.19,7537.25,14315.693,4500.2094,3797.6,424.6
2022-04-08,4199.46,4230.52,21033.3,7551.81,14307.679,4488.2818,3812.08,426.54
2022-04-11,4228.45,4260.06,21056.8,7611.68,13979.141,4412.5288,3813.16,426.56
2022-04-12,4193.19,4223.62,20910.37,7543.03,13882.754,4397.4472,3763.32,420.94
2022-04-13,4197.13,4227.75,20875.61,7550.94,13919.476,4446.5918,3788.87,424.04
2022-04-14,4198.1,4228.33,20934.99,7551.39,13884.819,4392.5877,3823.85,427.69
2022-04-18,4198.1,4228.33,20934.99,7551.39,13788.956,4391.6904,3823.85,427.69
2022-04-19,4203.09,4234.0,20864.62,7565.81,13844.742,4462.2101,3793.47,424.47
2022-04-20,4213.08,4244.66,20896.59,7590.62,13962.86,4459.4503,3833.46,428.92
2022-04-21,4221.25,4252.98,21074.6,7596.29,13682.684,4393.6635,3897.46,435.47
2022-04-22,4180.65,4211.35,20881.8,7521.68,13342.794,4271.7756,3838.19,429.62
2022-04-25,4082.88,4111.77,20449.69,7339.53,13239.732,4296.1165,3739.67,419.84
2022-04-26,4104.96,4134.21,20492.12,7380.54,13009.654,4175.1973,3717.98,417.5
2022-04-27,4081.61,4110.41,20325.88,7344.89,12936.414,4183.9553,3675.54,412.18
2022-04-28,4121.7,4151.93,20435.73,7425.61,13038.171,4287.5011,3731.95,418.9
2022-04-29,4165.89,4197.13,20619.62,7509.19,12835.482,4131.9264,3785.58,424.11
2022-05-02,4165.89,4197.13,20619.62,7509.19,12716.625,4155.3776,3692.82,409.64
2022-05-03,4150.43,4180.72,20520.76,7475.69,12982.699,4175.4757,3727.52,418.86
2022-05-04,4146.05,4177.02,20211.77,7493.45,12887.528,4300.1738,3724.95,418.16
2022-05-05,4142.37,4174.11,20089.96,7493.45,12710.594,4146.8676,3684.45,413.84
2022-05-06,4063.97,4094.39,19684.95,7354.06,12522.771,4123.3357,3602.77,404.78
2022-05-09,3987.87,4017.43,19306.72,7216.58,12136.188,3991.2374,3526.86,396.18
2022-05-10,3987.87,4017.43,19306.72,7216.58,12173.468,4001.0547,3537.66,397.37
2022-05-11,4002.22,4032.49,19384.96,7238.97,11939.094,3935.1846,3553.72,398.9
2022-05-12,3958.84,3987.91,19235.59,7158.53,11692.118,3930.0819,3544.56,397.33
2022-05-13,3999.79,4030.88,19480.88,7233.34,12069.131,4023.8913,3628.25,405.49
2022-05-16,4069.46,4101.54,19781.4,7361.72,12196.209,4008.0105,3660.19,409.37
2022-05-17,4120.34,4154.12,19922.8,7464.8,12333.985,4088.8504,3696.01,413.6
2022-05-18,4110.49,4142.34,19949.44,7438.09,11886.996,3923.6798,3684.36,412.67
2022-05-19,3996.37,4025.94,19394.56,7228.67,11795.794,3900.7869,3592.01,403.17
2022-05-20,4038.88,4070.17,19686.84,7302.74,11492.291,3901.3606,3645.77,409.35
2022-05-23,4083.82,4116.05,19835.95,7389.98,11785.761,3973.7516,3653.14,410.26
2022-05-24,4107.05,4139.88,19811.71,7434.46,11576.106,3941.4769,3645.51,409.58
2022-05-25,4126.79,4160.97,19806.55,7484.35,11714.269,3978.7327,3633.78,408.48
2022-05-26,4144.29,4178.64,19918.71,7512.45,11901.874,4057.8408,3675.24,413.03
2022-05-27,4165.98,4200.71,20218.27,7542.78,12405.287,4158.2384,3744.63,419.61
2022-05-30,4190.21,4224.65,20372.52,7576.37,12405.287,4158.2384,3817.71,425.94
2022-05-31,4195.12,4229.74,20390.87,7591.84,12482.325,4132.1478,3780.41,422.25
2022-06-01,4161.96,4195.4,20262.12,7529.23,12457.906,4101.2298,3755.06,418.71
2022-06-02,4161.96,4195.4,20262.12,7529.23,12447.771,4176.8179,3761.19,419.51
2022-06-03,4161.96,4195.4,20262.12,7529.23,12505.762,4108.5354,3777.47,421.06
2022-06-06,4164.0,4197.38,20272.9,7532.84,12534.576,4121.4294,3793.07,422.73
2022-06-07,4183.42,4216.84,20277.64,7570.67,12413.555,4160.6833,3783.35,421.72
2022-06-08,4174.43,4207.37,20287.48,7550.65,12578.548,4115.7725,3768.43,420.13
2022-06-09,4131.44,4163.39,20073.4,7472.29,12265.86,4017.8185,3719.52,415.23
2022-06-10,4035.99,4065.93,19670.72,7294.2,11825.352,3900.8645,3596.64,402.29
2022-06-13,3963.19,3992.89,19111.98,7174.02,11254.185,3749.6273,3494.31,390.85
2022-06-14,3941.72,3970.67,18980.87,7135.15,11205.923,3735.4831,3466.69,387.5
2022-06-15,3965.39,3995.21,19044.5,7186.5,11346.536,3789.9863,3487.44,389.55
2022-06-16,3886.6,3916.01,18727.48,7039.47,11037.209,3666.7675,3420.65,381.51
2022-06-17,3872.84,3902.19,18704.23,6998.17,11089.931,3674.8414,3422.78,381.58
2022-06-20,3881.92,3910.86,18909.26,7016.15,11089.931,3674.8414,3429.4,382.79
2022-06-21,3931.61,3962.04,18948.54,7119.25,11446.985,3764.788,3469.83,387.72
2022-06-22,3880.01,3909.68,18629.7,7030.03,11423.202,3759.8931,3413.04,380.91
2022-06-23,3874.68,3904.91,18653.54,7014.19,11515.485,3795.7274,3411.83,379.93
2022-06-24,3872.68,3903.34,18692.98,7016.02,11812.179,3911.7439,3443.28,382.43
2022-06-27,3974.8,4007.66,19119.95,7208.52,11965.67,3900.1141,3523.97,390.87
2022-06-28,4004.24,4037.48,19299.94,7258.32,11633.127,3821.5459,3545.89,393.46
2022-06-29,3999.11,4032.61,19000.72,7263.54,11537.722,3818.8327,3495.18,386.88
2022-06-30,3908.45,3940.79,18449.84,7110.7,11322.864,3785.3848,3414.74,378.25
2022-07-01,3905.76,3938.24,18523.87,7101.38,11378.626,3825.3261,3405.44,377.66
2022-07-04,3940.01,3973.42,18587.4,7168.65,11378.626,3825.3261,3445.39,382.2
2022-07-05,3860.23,3891.91,18288.52,7016.78,11366.074,3831.3904,3357.06,372.87
2022-07-06,3863.85,3895.64,18315.31,7025.35,11727.361,3845.0812,3368.51,374.28
2022-07-07,3910.8,3943.39,18594.48,7107.77,11897.508,3902.6225,3443.25,380.87
2022-07-08,3927.26,3959.86,18770.48,7129.15,11956.03,3899.3771,3454.51,383.92
2022-07-11,3910.13,3942.38,18702.68,7097.42,11830.885,3854.4333,3440.14,382.59
2022-07-12,3929.97,3963.25,18620.83,7143.31,11684.024,3818.7978,3425.59,380.87
2022-07-13,3909.38,3942.81,18613.05,7104.06,11498.957,3801.7806,3409.54,379.02
2022-07-14,3857.64,3890.05,18408.51,7007.09,11488.273,3790.3774,3372.12,374.8
2022-07-15,3873.92,3906.89,18473.22,7038.15,11828.131,3863.1628,3394.02,376.99
2022-07-18,3940.87,3975.18,18833.37,7159.01,11836.524,3830.8529,3480.36,385.9
2022-07-19,3952.42,3986.33,18907.66,7174.4,11967.918,3936.6895,3473.64,385.35
2022-07-20,4001.43,4035.76,19259.54,7253.56,12232.198,3959.8987,3546.46,393.06
2022-07-21,3986.07,4018.9,19379.72,7200.14,12351.418,3998.9514,3554.69,393.6
2022-07-22,4013.97,4048.0,19661.74,7254.02,12322.817,3961.6349,3577.81,396.16
2022-07-25,4008.33,4041.72,19673.88,7242.9,12244.396,3966.845,3572.75,395.67
2022-07-26,4030.59,4065.14,19548.8,7301.19,12051.208,3921.0496,3571.84,395.21
2022-07-27,4033.75,4068.09,19549.54,7306.28,12256.935,4023.6124,3583.39,396.49
2022-07-28,4040.69,4074.66,19626.04,7308.99,12433.553,4072.4343,3594.58,398.53
2022-07-29,4061.25,4095.64,19843.66,7345.25,12726.248,4130.2858,3662.7,405.07
2022-08-01,4097.44,4132.34,20009.23,7408.94,12833.155,4118.6296,3699.77,409.17
2022-08-02,4081.91,4116.72,19847.91,7386.76,12809.012,4091.1851,3664.28,405.21
2022-08-03,4073.02,4107.52,19814.67,7372.71,12974.854,4155.1727,3681.89,406.9
2022-08-04,4102.94,4137.89,19992.48,7417.49,13170.439,4151.9442,3733.52,412.24
2022-08-05,4104.37,4139.09,20019.89,7420.16,13070.364,4145.1891,3716.39,410.12
2022-08-08,4111.41,4146.35,20031.46,7439.74,13103.797,4140.0584,3737.31,412.14
2022-08-09,4126.35,4161.41,19888.49,7475.04,12945.596,4122.4659,3711.55,409.91
2022-08-10,4118.59,4153.74,19845.84,7468.64,13220.051,4210.2405,3694.88,408.01
2022-08-11,4127.5,4161.4,20216.43,7460.11,13271.347,4207.2744,3741.25,414.33
2022-08-12,4130.41,4164.1,20206.11,7464.12,13341.649,4280.1505,3756.19,415.67
2022-08-15,4132.53,4166.63,20327.14,7463.51,13524.526,4297.1435,3763.03,415.94
2022-08-16,4155.09,4189.75,20298.46,7509.15,13508.472,4305.1993,3786.59,418.21
2022-08-17,4141.3,4176.08,19996.5,7501.54,13389.819,4274.0387,3751.57,413.99
2022-08-18,4135.95,4170.62,20007.65,7493.66,13405.736,4283.7428,3748.89,413.81
2022-08-19,4143.4,4178.28,19887.79,7513.26,13210.816,4228.4785,3725.55,411.11
2022-08-22,4120.82,4156.44,19495.61,7491.26,12859.82,4137.9854,3643.72,402.52
2022-08-23,4098.9,4134.97,19283.46,7467.56,12852.704,4128.7286,3635.27,401.38
2022-08-24,4068.34,4103.95,19152.41,7410.4,12843.583,4140.7684,3626.41,399.99
2022-08-25,4098.2,4134.54,19226.88,7469.17,12951.607,4199.1196,3659.75,403.54
2022-08-26,4074.21,4109.98,19166.92,7422.02,12603.405,4057.6631,3593.48,396.57
2022-08-29,4074.21,4109.98,19166.92,7422.02,12440.4,4030.613,3537.24,390.63
2022-08-30,4039.03,4074.34,19103.08,7351.12,12240.823,3986.1619,3545.92,391.68
2022-08-31,3996.22,4030.21,19000.03,7263.62,12268.077,3954.999,3517.25,389.14
2022-09-01,3919.16,3951.91,18493.74,7131.69,12012.982,3966.8503,3448.49,381.62
2022-09-02,3926.17,3959.29,18491.23,7148.5,12035.528,3924.2596,3466.66,383.35
2022-09-05,3948.53,3982.26,18570.18,7191.17,12035.528,3924.2596,3445.84,381.53
2022-09-06,3982.61,4017.73,18617.72,7256.51,11928.806,3908.19,3471.89,384.48
2022-09-07,3950.81,3984.68,18712.86,7186.56,12026.982,3979.8749,3462.86,383.56
2022-09-08,3944.33,3978.08,18675.59,7175.75,12120.263,4006.1791,3454.6,383.08
2022-09-09,3990.56,4025.18,18878.29,7262.06,12424.149,4067.3623,3512.71,389.43
2022-09-12,4041.45,4077.03,19188.03,7351.07,12639.761,4110.4081,3579.18,396.54
2022-09-13,4056.12,4092.77,19167.21,7385.86,12004.417,3932.6933,3586.08,396.58
2022-09-14,3987.85,4022.3,18788.58,7259.24,12016.432,3946.0124,3545.8,391.82
2022-09-15,3987.94,4022.18,18818.26,7258.67,11867.883,3901.3528,3532.08,390.55
2022-09-16,3976.04,4009.88,18737.42,7236.17,11710.255,3873.3343,3482.4,384.77
2022-09-19,3976.04,4009.88,18737.42,7236.17,11752.431,3899.8859,3451.51,380.87
2022-09-20,3936.17,3969.89,18481.55,7171.24,11761.693,3855.9343,3459.94,380.73
2022-09-21,3936.19,3969.58,18480.16,7170.69,11636.245,3789.9327,3425.7,377.79
2022-09-22,3921.06,3955.05,18331.69,7149.59,11448.862,3757.9912,3427.06,376.89
2022-09-23,3830.45,3862.59,17880.32,6981.5,11169.658,3693.2335,3330.1,366.22
2022-09-26,3801.74,3833.72,17653.57,6937.4,11235.737,3655.0422,3325.2,365.51
2022-09-27,3810.44,3844.23,17304.11,6984.59,11175.287,3647.2899,3328.65,365.87
2022-09-28,3726.44,3759.7,16779.35,6836.28,11210.807,3719.0387,3259.33,357.96
2022-09-29,3716.94,3750.27,16650.76,6829.29,11038.944,3640.4681,3249.57,356.59
2022-09-30,3732.9,3766.09,16714.74,6840.07,10966.951,3585.6241,3279.98,359.81
2022-10-03,3712.81,3745.24,16964.37,6797.37,10985.009,3678.4288,3259.75,358.43
2022-10-04,3773.76,3807.82,17284.88,6908.67,11462.372,3790.9289,3359.71,369.81
2022-10-05,3815.39,3849.48,17486.59,6977.95,11312.523,3783.2814,3427.7,375.61
2022-10-06,3806.76,3840.66,17529.18,6961.1,11472.83,3744.5198,3419.8,374.41
2022-10-07,3798.95,3833.05,17309.83,6960.36,10991.663,3639.66,3373.65,369.05
2022-10-10,3777.08,3810.92,17125.29,6922.94,10824.251,3612.3875,3338.36,365.95
2022-10-11,3739.97,3774.19,16840.25,6860.31,10716.334,3588.8419,3310.41,362.53
2022-10-12,3698.98,3733.44,16578.76,6793.77,10754.851,3577.0317,3315.54,362.25
2022-10-13,3655.55,3689.02,16520.45,6707.62,10440.638,3669.9057,3256.32,356.28
2022-10-14,3732.93,3768.96,16929.26,6850.27,10677.48,3583.0691,3371.71,368.54
2022-10-17,3737.82,3773.08,17032.82,6850.43,10959.745,3677.9538,3369.55,368.65
2022-10-18,3784.45,3820.18,17464.18,6920.24,11035.797,3719.9827,3449.95,377.6
2022-10-19,3764.52,3800.0,17213.57,6890.66,11008.111,3695.1551,3458.17,377.39
2022-10-20,3761.7,3797.55,17159.05,6894.85,11001.277,3665.7803,3451.75,376.48
2022-10-21,3743.29,3778.96,17033.07,6864.13,10962.009,3752.7479,3422.93,373.38
2022-10-24,3772.41,3809.04,17206.55,6914.66,11166.489,3797.3378,3473.21,378.94
2022-10-25,3794.67,3831.58,17337.55,6949.24,11480.409,3859.1135,3511.52,383.27
2022-10-26,3816.67,3852.61,17768.29,6960.11,11388.341,3830.5959,3560.43,388.46
2022-10-27,3854.72,3891.65,17991.47,7034.24,11179.904,3807.2981,3565.36,388.48
2022-10-28,3830.5,3867.06,17823.42,6997.54,11176.994,3901.0638,3558.55,387.86
2022-10-31,3847.36,3884.86,17830.34,7030.12,11331.263,3871.9772,3606.97,392.14
2022-11-01,3876.47,3914.69,17889.91,7094.53,11278.284,3856.1018,3628.6,394.83
2022-11-02,3903.39,3941.45,18107.32,7130.5,10903.479,3759.6905,3621.18,393.35
2022-11-03,3873.03,3910.48,17938.05,7076.47,10680.825,3719.8933,3563.42,386.63
2022-11-04,3926.86,3966.05,18109.57,7188.63,10632.388,3770.5464,3601.92,390.79
2022-11-07,3979.51,4019.46,18312.58,7288.0,10817.59,3806.805,3667.98,397.0
2022-11-08,3965.64,4004.51,18484.4,7244.83,10897.526,3828.1081,3695.17,399.54
2022-11-09,3976.37,4015.5,18544.73,7263.46,10790.348,3748.5726,3708.51,401.76
2022-11-10,3973.48,4012.65,18560.21,7253.36,11235.742,3956.3703,3706.79,401.75
2022-11-11,4036.67,4074.67,19377.24,7316.84,11535.562,3992.9277,3859.5,417.24
2022-11-14,4036.59,4074.66,19296.91,7317.57,11669.102,3957.253,3872.21,418.57
2022-11-15,4044.18,4082.11,19432.27,7344.85,11735.403,3991.7333,3889.25,419.76
2022-11-16,4028.86,4067.38,19026.96,7341.59,11673.136,3958.7934,3873.34,417.3
2022-11-17,4007.75,4045.52,19009.25,7294.75,11519.375,3946.558,3842.87,413.49
2022-11-18,4032.54,4071.26,19082.23,7343.5,11579.64,3965.3393,3889.56,417.91
2022-11-21,4034.85,4073.68,19131.73,7343.37,11524.439,3949.9372,3896.71,418.75
2022-11-22,4056.17,4095.23,19345.7,7373.56,11503.342,4003.5784,3901.14,419.27
2022-11-23,4090.7,4131.05,19355.7,7452.84,11722.011,4027.2622,3925.37,421.68
2022-11-24,4092.05,4131.98,19498.33,7443.46,11722.011,4027.2622,3947.16,424.25
2022-11-25,4095.94,4135.76,19393.62,7461.78,11748.791,4026.1155,3951.64,425.33
2022-11-28,4077.8,4116.68,19284.2,7420.0,11555.257,3963.9419,3925.13,422.32
2022-11-29,4098.47,4138.2,19186.16,7473.99,11450.342,3957.6259,3924.56,421.55
2022-11-30,4112.3,4152.78,19159.81,7512.0,11481.886,4080.1066,3943.46,423.2
2022-12-01,4137.19,4177.71,19163.33,7552.29,11928.66,4076.5665,3968.89,426.0
2022-12-02,4113.4,4153.19,19252.18,7507.98,11825.531,4071.7,3940.52,423.7
2022-12-05,4134.72,4174.73,19304.44,7547.76,11732.149,3998.8401,3950.31,424.8
2022-12-06,4114.48,4154.47,19100.08,7521.39,11488.6,3941.26,3924.65,421.81
2022-12-07,4093.68,4133.91,18930.57,7489.19,11431.961,3933.9239,3911.46,420.26
2022-12-08,4082.24,4122.49,18824.01,7469.12,11470.684,3963.5117,3903.93,419.16
2022-12-09,4062.49,4101.9,18773.17,7431.44,11550.308,3934.3765,3905.94,419.45
2022-12-12,4065.09,4104.92,18729.58,7438.87,11529.407,3990.5575,3911.67,420.5
2022-12-13,4061.7,4101.34,18793.8,7428.98,11724.905,4019.6544,3923.93,421.36
2022-12-14,4083.34,4122.81,18972.34,7461.68,11617.413,3995.3187,3955.15,424.71
2022-12-15,4055.16,4094.2,18835.42,7411.07,11300.348,3895.7533,3831.21,413.48
2022-12-16,3995.73,4033.83,18499.13,7305.72,11175.536,3852.3636,3783.94,407.91
2022-12-19,4010.49,4048.95,18548.35,7332.12,11029.774,3817.6582,3808.53,410.48
2022-12-20,3992.88,4030.73,18442.08,7302.82,10967.07,3821.6194,3767.26,406.14
2022-12-21,4026.23,4065.13,18540.67,7368.72,11083.357,3878.44,3810.87,410.85
2022-12-22,4075.86,4115.84,18732.16,7463.54,10784.015,3822.3867,3817.49,411.89
2022-12-23,4075.36,4115.26,18733.5,7462.8,10830.897,3844.815,3798.74,410.73
2022-12-27,4075.36,4115.26,18733.5,7462.8,10807.609,3829.2493,3826.99,413.11
2022-12-28,4083.65,4123.1,18830.08,7473.01,10671.189,3783.2219,3805.94,411.19
2022-12-29,4064.26,4103.07,18742.16,7434.64,10776.616,3849.2832,3793.25,409.67
2022-12-30,4075.13,4113.78,18853.0,7451.74,10778.641,3839.4966,3792.09,409.85
2023-01-02,4075.13,4113.78,18853.0,7451.74,10778.641,3839.4966,3802.51,411.04
2023-01-03,4073.87,4112.47,18852.97,7448.69,10770.928,3824.1382,3852.07,415.86
2023-01-04,4126.63,4167.03,19134.22,7545.18,10785.534,3852.9656,3891.04,420.08
