Company Name,RIC,RIC1(ticker),delisted MM,delisted YY,ISIN,CUSIP,SEDOL
Public Service Enterprise Group Ord Shs,PEGSq.L^A00,PEGSq,1,2000,US7445731067,0.0,0.0
Exelon Ord Shs,PECOq.L^A00,PECOq,1,2000,US30161N1019,0.0,0.0
Pechiney Common Stock,PECHaq.L^B98,PECHaq,2,1998,FR0000132904,0.0,0.0
Peacock Group Common Stock,PEA.L^A06,PEA,1,2006,GB0009231522,0.0,0.0
Powell Duffryn Depository Receipt,PDUF.L^A01,PDUF,1,2001,GB0006974025,0.0,0.0
Phelps Dodge Ord Shs,PDq.L^A00,PDq,1,2000,US7172651025,0.0,0.0
PD Ports 6% Conv Pref,PDPp.L^C06,PDPp,3,2006,GB00B01QLZ82,0.0,0.0
PD Ports Ord Shs,PDP.L^C06,PDP,3,2006,GB00B01QLW51,0.0,0.0
Parkdean Leisure Common Stock,PDL.L^C95,PDL,3,1995,GB0006715360,0.0,0.0
Pangea Diamond Ord Shs,PDF.L^D10,PDF,4,2010,GB00B197TQ75,0.0,0.0
Picturetel Corp Common Stock,PCTLq.L^A00,PCTLq,1,2000,US7200353024,0.0,0.0
PCT Group PLC Common Stock,PCT.L^A97,PCT,1,1997,GB0006656473,0.0,0.0
Plum Creek Timber Ord Shs,PCLq.L^A00,PCLq,1,2000,,0.0,0.0
Principle Capital Investment Trust Ord Shs,PCITx.L^B07,PCITx,2,2007,GB00B18CC192,0.0,0.0
PotlatchDeltic Ord Shs,PCHq.L^A00,PCHq,1,2000,US7376301039,0.0,0.0
Pep Boys Manny Moe and Jack Ord Shs,PBYq.L^A00,PBYq,1,2000,US7132781094,0.0,0.0
Pitney Bowes Ord Shs,PBIq.L^A00,PBIq,1,2000,US7244791007,0.0,0.0
Prestbury Holdings Ord Shs,PBHL.L^A09,PBHL,1,2009,GB0032097965,0.0,0.0
V-Panafon SA Common Stock,PANxq.L^A00,PANxq,1,2000,US6981133050,0.0,0.0
Paion K Ord Shs,PAIO.L^C09,PAIO,3,2009,DE000A3E5EG5,0.0,0.0
Platform Specialty Products Ord Shs,PAH.L^B14,PAH,2,2014,VGG712491098,0.0,0.0
Paging Network Common Stock,PAGEq.L^A00,PAGEq,1,2000,US6955421002,0.0,0.0
Prime Active Capital Ord Shs,PACC.L^C16,PACC,3,2016,IE00B1Z9ZG98,0.0,0.0
Partnership Assurance Ord Shs,PA.L^D16,PA,4,2016,GB00B9QN7S21,0.0,0.0
P2P Global Investments Ord Shs,P2P2.L^C16,P2P2,3,2016,GB00BYRY7J03,0.0,0.0
Oxus Go Ord Shs,OXS.L^B16,OXS,2,2016,GB0030632714,0.0,0.0
Ovum Ord Shs,OVM.L^A07,OVM,1,2007,GB00B104T120,0.0,0.0
Octopus Vct 2 Ord Shs,OVC2.L^A16,OVC2,1,2016,GB00B3SD2L64,0.0,0.0
OSI Restaurant Partners Ord Shs,OSSIq.L^A00,OSSIq,1,2000,US67104A1016,0.0,0.0
OneSaturday Common Stock,OSA.L^D03,OSA,4,2003,GB0008820481,0.0,0.0
Oryx Energy Co Common Stock,ORYEq.L^C99,ORYEq,3,1999,US68763F1003,0.0,0.0
Oriental Restaur Common Stock,ORR.L^A01,ORR,1,2001,GB0006616782,0.0,0.0
Orpak Sys Ord Shs,ORPK.L^D10,ORPK,4,2010,IL0010948797,0.0,0.0
Orkla Ord Shs,ORKOaq.L^A99,ORKOaq,1,1999,NO0003733800,0.0,0.0
Aricom Ord Shs,OREA.L^D09,OREA,4,2009,GB0033990283,0.0,0.0
South Pacific Resources Ord Shs,ORC.L^D06,ORC,4,2006,AU000000SPB1,0.0,0.0
Orange PLC Common Stock,ORA.L^B00,ORA,2,2000,GB0006614969,0.0,0.0
Ocean Power Tech Common Stock,OPT.L^A04,OPT,1,2004,USU675011030,0.0,0.0
Oakley Ord Shs,OOq.L^A00,OOq,1,2000,US6736621029,0.0,0.0
O2 Assd Telefonica Cash Ord Shs,OOMA.L^C06,OOMA,3,2006,GB00B0NP4K98,0.0,0.0
Officemax (Ohio) Common Stock,OMXq.L^A00,OMXq,1,2000,US67622M1080,0.0,0.0
Omega Int Ord Shs,OME.L^C09,OME,3,2009,GB00B00J0S40,0.0,0.0
Old Monk Company Common Stock,OMC.L^D03,OMC,4,2003,GB0004339965,0.0,0.0
Olsten Corp Common Stock,OLSq.L^A00,OLSq,1,2000,US6813851002,0.0,0.0
Old Republic International Ord Shs,OLRq.L^A00,OLRq,1,2000,US6802231042,0.0,0.0
Old Mutual South Africa Trust Ord Shs,OLMU.L^B08,OLMU,2,2008,GB0006599418,0.0,0.0
Okyo Pharma Corporation Ord Shs,OKYO.L^C18,OKYO,3,2018,VGG6743A1093,0.0,0.0
Oneok Ord Shs,OKEq.L^A00,OKEq,1,2000,US6826801036,0.0,0.0
Covanta Energy Common Stock,OGq.L^A00,OGq,1,2000,US22281N1037,0.0,0.0
ODP Ord Shs,ODPq.L^A00,ODPq,1,2000,US88337F1057,0.0,0.0
OCZ Technology Group Ord Shs,OCZx.L^D09,OCZx,4,2009,US67086E1055,0.0,0.0
OCZ Technology Ord Shs,OCZ.L^D09,OCZ,4,2009,USU675091065,0.0,0.0
Octopus Publishing Group Ord Shs,OCTP.L^C90,OCTP,3,1990,,0.0,0.0
Octagonal Ord Shs,OCT.L^A21,OCT,1,2021,GB00BWWCHQ23,0.0,0.0
OneClickHR Ord Shs,OCLR.L^B10,OCLR,2,2010,GB0004332085,0.0,0.0
Orchid Developments Group Ord Shs,OCH.L^A13,OCH,1,2013,KYG6791P1072,0.0,0.0
Ocean Resources Capital Holdings 8% Conv Pref,OCEp.L^A07,OCEp,1,2007,GB0032623794,0.0,0.0
Oak Tech Common Stock,OAKTq.L^A00,OAKTq,1,2000,US6718021065,0.0,0.0
New Zealand Investment Trust Ord Shs,NZL.L^B08,NZL,2,2008,GB0006348741,0.0,0.0
Newell Brands Ord Shs,NWLq.L^A00,NWLq,1,2000,US6512291062,0.0,0.0
Networkers International Ord Shs,NWKI.L^D15,NWKI,4,2015,GB00B1319W10,0.0,0.0
Eversource Energy Ord Shs,NUq.L^A00,NUq,1,2000,US30040W1080,0.0,0.0
Natsun Holdings Ord Shs,NTS.L^D09,NTS,4,2009,HK0000042116,0.0,0.0
NORTON GROUP STK,NTNL.L^C91,NTNL,3,1991,GB0005962088,0.0,0.0
Nu-Swift PLC Common Stock,NSW.L^C94,NSW,3,1994,GB0006514086,0.0,0.0
Norske Skogsind Common Stock,NSSObq.L^A99,NSSObq,1,1999,NO0004135617,0.0,0.0
Nestor Healthcare Group NP Ord Shs,NSRn.L^C07,NSRn,3,2007,GB00B1P18664,0.0,0.0
Nestor Healthcare Group FP Ord Shs,NSRg.L^C07,NSRg,3,2007,GB00B1P18771,0.0,0.0
Xcel Energy Ord Shs,NSPq.L^A00,NSPq,1,2000,US98389B1008,0.0,0.0
Neschen Ord Shs,NSNGq.L^A02,NSNGq,1,2002,DE0005021307,0.0,0.0
Natasa Mining Ord Shs,NSN.L^D15,NSN,4,2015,KYG6395A1004,0.0,0.0
National Semiconductor Ord Shs,NSMCq.L^A00,NSMCq,1,2000,US6376401039,0.0,0.0
National Svc Ind Common Stock,NSIq.L^A00,NSIq,1,2000,US6376572060,0.0,0.0
Norfolk Southern Ord Shs,NSCq.L^A00,NSCq,1,2000,US6558441084,0.0,0.0
NSB Retail Systems PLC,NSB.L^B08,NSB,2,2008,GB0001570695,0.0,0.0
New Star Asset Ord Shs,NSAM.L^C09,NSAM,3,2009,GB00B1VJF742,0.0,0.0
Nimrod Sea Assets Ord Shs,NSA.L^D17,NSA,4,2017,GG00BK0SC854,0.0,0.0
United Util Elec Common Stock,NRW.L^A96,NRW,1,1996,GB0006485634,0.0,0.0
North River Resources Ord Shs,NRRP.L^C17,NRRP,3,2017,GB00BDDRJJ03,0.0,0.0
Northern Rock Ord Shs,NRK.L^C08,NRK,3,2008,GB0001452795,0.0,0.0
Nurdin & Peacock Common Stock,NRDN.L^A97,NRDN,1,1997,GB0006511967,0.0,0.0
Netplay TV Ord Shs,NPT.L^D17,NPT,4,2017,GB00BZBXBN29,0.0,0.0
Nippon Telegraph And Telephone Ord Shs,NPN.L^C14,NPN,3,2014,JP3735400008,0.0,0.0
Neptune Minerals Ord Shs,NPM.L^B08,NPM,2,2008,GB00B0LHS387,0.0,0.0
Nampak Ord Shs,NPKDq.L^D00,NPKDq,4,2000,ZAE000071676,0.0,0.0
Novell Ord Shs,NOVLq.L^A00,NOVLq,1,2000,US6700061053,0.0,0.0
Norkom Group Ord Shs,NORK.L^C11,NORK,3,2011,IE00B16PV578,0.0,0.0
New Opportunities Investment Trust RED Ord Shs,NOI.L^B06,NOI,2,2006,GB0031928855,0.0,0.0
Novera Energy Ord Shs,NOEN.L^A10,NOEN,1,2010,GB00B1VX1R81,0.0,0.0
Northrop Grumman Ord Shs,NOCq.L^A00,NOCq,1,2000,US6668071029,0.0,0.0
Nordstrom Ord Shs,NOBEq.L^A00,NOBEq,1,2000,US6556641008,0.0,0.0
Newport Networks Group Ord Shs,NNG.L^C09,NNG,3,2009,GB00B00ST620,0.0,0.0
New Media Lottery Ord Shs,NMLS.L^D09,NMLS,4,2009,IE00B0RB0055,0.0,0.0
New Millenium Resources Ord Shs,NML.L^B06,NML,2,2006,AU000000YAJ4,0.0,0.0
Niagara Mohawk Common Stock,NMKq.L^A00,NMKq,1,2000,US6535201064,0.0,0.0
NMC Health Ord Shs,NMC.L^D20,NMC,4,2020,GB00B7FC0762,0.0,0.0
Nelson Resources Ord Shs,NLGeq.L^B07,NLGeq,2,2007,CA6403831051,0.0,0.0
Arria Nlg Ord Shs,NLG.L^A17,NLG,1,2017,GB00BGDFBC25,0.0,0.0
Nalco Chemical Ord Shs,NLCq.L^A00,NLCq,1,2000,US6298531020,0.0,0.0
New Lnd Capital Common Stock,NLC.L^C99,NLC,3,1999,GB0006381114,0.0,0.0
Nikanor Ord Shs,NKR.L^B08,NKR,2,2008,GB00B182MG48,0.0,0.0
Nike Ord Shs Class B,NKEbq.L^A00,NKEbq,1,2000,US6541061031,0.0,0.0
Nomad Foods Ord Shs,NHL.L^A16,NHL,1,2016,VGG6564A1057,0.0,0.0
Network Group Holdings Ord Shs,NGH.L^C12,NGH,3,2012,GB00B243R294,0.0,0.0
Nottingham For Common Stock,NGF.L^D02,NGF,4,2002,GB0001506590,0.0,0.0
Nightfreight PLC Common Stock,NFT.L^C01,NFT,3,2001,GB0006461148,0.0,0.0
New Look Group Ord Shs,NEW.L^D04,NEW,4,2004,GB0002760949,0.0,0.0
Netmanage Ord Shs,NETMq.L^A00,NETMq,1,2000,US6411443087,0.0,0.0
Netdimensions (Holdings) Ord Shs,NETD.L^D17,NETD,4,2017,KYG6427F1019,0.0,0.0
NE Electric Common Stock,NESq.L^A00,NESq,1,2000,US6440011095,0.0,0.0
Noble Ord Shs,NEq.L^A00,NEq,1,2000,GB00BFG3KF26,0.0,0.0
NR Nordic Russia Ord Shs,NEPR.L^D08,NEPR,4,2008,JE00B1G3KL02,0.0,0.0
Newmont Ord Shs,NEMq.L^A00,NEMq,1,2000,US6516391066,0.0,0.0
Nemetschek Ord Shs,NEKGq.L^A03,NEKGq,1,2003,DE0006452907,0.0,0.0
NTT DoCoMo Ord Shs,NDCM.L^C14,NDCM,3,2014,JP3165650007,0.0,0.0
Norcros PLC Common Stock,NCRO.L^A00,NCRO,1,2000,GB0006416035,0.0,0.0
NEW CAVENDISH STK,NCEL.L^B93,NCEL,2,1993,GB0006302144,0.0,0.0
National City Ord Shs,NCCq.L^A00,NCCq,1,2000,US6354051038,0.0,0.0
NBTY Ord Shs,NBTYq.L^A00,NBTYq,1,2000,US6287821044,0.0,0.0
New Britain Palm Oil Ord Shs,NBPO.L^C15,NBPO,3,2015,PG0009239032,0.0,0.0
Navistar International Ord Shs,NAVq.L^A00,NAVq,1,2000,US63934E1082,0.0,0.0
Nasstar Ord Shs,NASA.L^A20,NASA,1,2020,GB00B0T1S097,0.0,0.0
Nabisco Hld Common Stock,NAq.L^A00,NAq,1,2000,US6295261043,0.0,0.0
Napster Group Ord Shs,NAPS.L^A22,NAPS,1,2022,GB00BN326503,0.0,0.0
Nandan Cleantec Ord Shs,NANDN.L^A15,NANDN,1,2015,GB00B713ZZ63,0.0,0.0
North American Banks Fund Ord Shs,NAMB.L^A11,NAMB,1,2011,GB00B15MQH61,0.0,0.0
NORD ANG ED RFD,NAEr.L^A04,NAEr,1,2004,GB0033521849,0.0,0.0
Namakwa Diamonds Ord Shs,NAD.L^C13,NAD,3,2013,BMG638411113,0.0,0.0
Mycelx Technologies Corporation Ord Shs,MYXR.L^C20,MYXR,3,2020,USU624551151,0.0,0.0
McInerney Props Common Stock,MYP.L^A97,MYP,1,1997,IE0005519404,0.0,0.0
MY Holdings PLC Ord Shs,MYH.L^B00,MYH,2,2000,GB0005507438,0.0,0.0
Maytag Corp Common Stock,MYGq.L^A00,MYGq,1,2000,US5785921074,0.0,0.0
Money Controls Common Stock,MYC.L^B00,MYC,2,2000,GB0007155319,0.0,0.0
MSCI Renaissance Russian Index E Ord Shs,MXRFq.L^B09,MXRFq,2,2009,KYG772521491,0.0,0.0
MedicX Fund Ord Shs,MXF.L^C19,MXF,3,2019,GG00B1DVQL92,0.0,0.0
Maxcyte Inc Ord,MXCS.L^C20,MXCS,3,2020,USU575801175,0.0,0.0
Mxc Capital Ord Shs,MXCP.L^C20,MXCP,3,2020,GG00BGK3LD00,0.0,0.0
Mowlem Ord Shs,MWLM.L^C06,MWLM,3,2006,GB0006083074,0.0,0.0
Menvier Swain Common Stock,MVS.L^B98,MVS,2,1998,GB0005789382,0.0,0.0
Micron Technology Ord Shs,MVq.L^A00,MVq,1,2000,US5951121038,0.0,0.0
Maverick Ent Group Ord Shs,MVK.L^A08,MVK,1,2008,GB0030404346,0.0,0.0
Motive Television Ord Shs,MTVE.L^C16,MTVE,3,2016,GB00BZ56DX12,0.0,0.0
Metal Tiger Ord Shs,MTRM.L^C23,MTRM,3,2023,GB00BMQC0691,0.0,0.0
Touch America Ord Shs,MTPq.L^A00,MTPq,1,2000,US8915391085,0.0,0.0
MotionPoster Ord Shs,MTP.L^B03,MTP,2,2003,GB0003774816,0.0,0.0
Metana Minerals Common Stock,MTN.L^A94,MTN,1,1994,,0.0,0.0
Meristem PLC Common Stock,MTM.L^D00,MTM,4,2000,GB0005578181,0.0,0.0
Metal Insts Ord Shs,MTLI.L^C08,MTLI,3,2008,GB0005507768,0.0,0.0
Metnor Group Ord Shs,MTGL.L^D09,MTGL,4,2009,GB0003782249,0.0,0.0
Clark Matthew Common Stock,MTC.L^B99,MTC,2,1999,GB0002013083,0.0,0.0
Media Square Ord Shs,MSQE.L^B12,MSQE,2,2012,GB00B3BPTV88,0.0,0.0
Marshall Edwards Ord Shs,MSH.L^A06,MSH,1,2006,USU572401003,0.0,0.0
Merisel Ord Shs,MSELq.L^A00,MSELq,1,2000,US5898493060,0.0,0.0
Morley Abs Common Stock,MRYq.L^D05,MRYq,4,2005,GB0031909087,0.0,0.0
Murray VCT 2 Ord Shs,MRV.L^A06,MRV,1,2006,GB0006105406,0.0,0.0
Marston Thompson Common Stock,MRST.L^D99,MRST,4,1999,GB0005687024,0.0,0.0
Management Resource Solutions Ord Shs,MRS.L^C20,MRS,3,2020,GB00B8BL4R23,0.0,0.0
Marley PLC Common Stock,MRLY.L^D99,MRLY,4,1999,GB0004313093,0.0,0.0
Marlowe Holdings Ord Shs,MRLM.L^C16,MRLM,3,2016,BZP6464V1004,0.0,0.0
Multipower Asa Ord Shs,MPOWAq.L^B09,MPOWAq,2,2009,NO0010139348,0.0,0.0
Minster Pharmaceuticals Ord Shs,MPM.L^C10,MPM,3,2010,GB00B142W462,0.0,0.0
MI Pay Group Ord Shs,MPAYM.L^B20,MPAYM,2,2020,GB00B0N59376,0.0,0.0
Moydow Mines Ord Shs,MOYq.L^A10,MOYq,1,2010,CA62472V1004,0.0,0.0
Mincorp Ord Shs,MOP.L^B09,MOP,2,2009,GB00B05Q9X89,0.0,0.0
OPYL Ord Shs,MOO.L^B09,MOO,2,2009,AU0000070856,0.0,0.0
Monto Minerals Ord Shs,MONx.L^B09,MONx,2,2009,AU0000MOOAM3,0.0,0.0
Madagascar Oil Ord Shs,MOIL.L^D16,MOIL,4,2016,BMG5738R1016,0.0,0.0
Mobile Doctors Group Ord Shs,MODO.L^A12,MODO,1,2012,GB00B1XSS585,0.0,0.0
mobilcom AG Ord Shs,MOBGq.L^C03,MOBGq,3,2003,DE0006622400,0.0,0.0
Marwyn Value Investors Ord Shs,MNVb.L^D08,MNVb,4,2008,GG00B1Z46W70,0.0,0.0
Marwyn Value Ord Shs,MNV.L^D10,MNV,4,2010,GB00B0XHH732,0.0,0.0
Manpower Softwre Common Stock,MNSn.L^D01,MNSn,4,2001,GB0030236284,0.0,0.0
Midland Indpt Common Stock,MNS.L^D98,MNS,4,1998,GB0005927016,0.0,0.0
Minerva Common Stock,MNRn.L^A00,MNRn,1,2000,GB0009474536,0.0,0.0
Manders Common Stock,MNDR.L^C98,MNDR,3,1998,GB0005613038,0.0,0.0
Minds Machs Group Ord Shs,MMXM.L^B22,MMXM,2,2022,VGG614091012,0.0,0.0
Mid Atlantic Med Common Stock,MMEq.L^A00,MMEq,1,2000,US59523C1071,0.0,0.0
Medal Enter&Med Ord Shs,MME.L^A08,MME,1,2008,GB0031004350,0.0,0.0
Mood Media Ord Shs,MM.L^C15,MM,3,2015,CA61534J1057,0.0,0.0
ML Def Ret 0 Div Common Stock,MLRI.L^A05,MLRI,1,2005,IE0031168184,0.0,0.0
ML Labs Common Stock,MLBn.L^C04,MLBn,3,2004,GB0034095744,0.0,0.0
Mediakey Common Stock,MKY.L^A01,MKY,1,2001,GB0005755532,0.0,0.0
Mallinckrodt Common Stock,MKGq.L^A00,MKGq,1,2000,US5612321092,0.0,0.0
Marakand Ord Shs,MKD.L^B08,MKD,2,2008,GB0033883835,0.0,0.0
Mirage Resorts Common Stock,MIRq.L^A00,MIRq,1,2000,US60462E1047,0.0,0.0
Minera IRL Ord Shs,MIRL.L^C16,MIRL,3,2016,JE00B1HNYF12,0.0,0.0
Millipore Corp Ord Shs,MILq.L^A00,MILq,1,2000,US6010731098,0.0,0.0
Month Hgh Inc Tr Common Stock,MHT.L^C04,MHT,3,2004,GB0004453113,0.0,0.0
S&P Global Ord Shs,MHPq.L^A00,MHPq,1,2000,US78409V1044,0.0,0.0
Masthead Ins Common Stock,MHD.L^C99,MHD,3,1999,GB0005717110,0.0,0.0
Martin Currie InCome & Growth Trust Ord Shs,MGTCi.L^D07,MGTCi,4,2007,GB0005687248,0.0,0.0
Martin Currie InCome & Growth Trust Cap Ord Shs,MGTC.L^D07,MGTC,4,2007,GB0005688097,0.0,0.0
Integrated Green Energy Solution Ord Shs,MGK.L^C07,MGK,3,2007,AU000000IGE5,0.0,0.0
Meggitt NP Ord Shs,MGGTn.L^D07,MGGTn,4,2007,GB00B1T8X356,0.0,0.0
Meggitt FP Ord Shs,MGGTg.L^D07,MGGTg,4,2007,GB00B1T8X687,0.0,0.0
MFS Comms Common Stock,MFSTq.L^A97,MFSTq,1,1997,US55272T1016,0.0,0.0
Wartsila Ord Shs,METRfq.L^A99,METRfq,1,1999,FI0009003727,0.0,0.0
Metric Property Investments REIT Ord Shs,METP.L^A13,METP,1,2013,GB00B3PQND71,0.0,0.0
GEA Group Ord Shs,METGq.L^B98,METGq,2,1998,DE0006602006,0.0,0.0
Mettoni Group Common Stock,MET.L^A03,MET,1,2003,GB0007218406,0.0,0.0
Mentor Graphics Ord Shs,MENTq.L^A00,MENTq,1,2000,US5872001061,0.0,0.0
Merchant Securities Group Ord Shs,MEMERC.L^B12,MEMERC,2,2012,GB00B1FRQG03,0.0,0.0
Mellon Financial Ord Shs,MELq.L^A00,MELq,1,2000,US58551A1088,0.0,0.0
Mice Group Common Stock,MEGn.L^D99,MEGn,4,1999,GB0005734057,0.0,0.0
Aevi Genomic Medicine Ord Shs,MEDGLx.L^D14,MEDGLx,4,2014,US00835P1057,0.0,0.0
Medgenics Regs Ord Shs,MEDGL.L^D14,MEDGL,4,2014,USU582411158,0.0,0.0
Mecom Group Ord Shs,MEC.L^B15,MEC,2,2015,GB00B3P91873,0.0,0.0
Mead Corp Common Stock,MEAq.L^A00,MEAq,1,2000,US5828341074,0.0,0.0
Meldex International Ord Shs,MDX.L^C09,MDX,3,2009,GB0032681628,0.0,0.0
Medtronic Ord Shs,MDTq.L^A00,MDTq,1,2000,IE00BTN1Y115,0.0,0.0
Maiden Group Ordinary Shares,MDNn.L^C05,MDNn,3,2005,GB00B0672P38,0.0,0.0
Mondial English Holdings Ord Shs,MDEH.L^A08,MDEH,1,2008,IL0010830136,0.0,0.0
Media Content Common Stock,MDC.L^A03,MDC,1,2003,GB0003919759,0.0,0.0
Mccarthy and Stone Ord Shs,MCS.L^B21,MCS,2,2021,GB00BYNVD082,0.0,0.0
Mercer Resources Ord Shs,MCRR.L^B15,MCRR,2,2015,GB00BBNBM331,0.0,0.0
Micro Focus International Ord Shs,MCRO.L^B23,MCRO,2,2023,GB00BJ1F4N75,0.0,0.0
MCB Finance Group Ord Shs,MCRB.L^B15,MCRB,2,2015,GB00B1LD2G45,0.0,0.0
Cosentino Signature Wines Ord Shs,MCOZ.L^A11,MCOZ,1,2011,GB00B0PFWS12,0.0,0.0
MCN Energy Grp Common Stock,MCNq.L^A00,MCNq,1,2000,US55267J1007,0.0,0.0
Morses Club Ord Shs,MCLM.L^B23,MCLM,2,2023,GB00BZ6C4F71,0.0,0.0
McInerney Holdings NP Ord Shs,MCIn.L^C07,MCIn,3,2007,IE00B1RQMY51,0.0,0.0
McInerney Holdings FP Ord Shs,MCIg.L^C07,MCIg,3,2007,IE00B1RQR281,0.0,0.0
Monchhichi Ord Shs,MCC.L^A18,MCC,1,2018,GB00B979BX21,0.0,0.0
Madara Bulgarian Property Fund Ord Shs,MBF.L^A10,MBF,1,2010,JE00B1VN4914,0.0,0.0
MWB Business Exchange Ord Shs,MBE.L^C13,MBE,3,2013,GB00B0S53N07,0.0,0.0
Monotub Inds Common Stock,MBD.L^A03,MBD,1,2003,GB0008498163,0.0,0.0
MayAir Group Ord Shs,MAYA.L^C18,MAYA,3,2018,JE00BWV6BD02,0.0,0.0
Mapeley Ord Shs,MAY.L^D09,MAY,4,2009,GB00B0BHCR03,0.0,0.0
Mattel Ord Shs,MATq.L^A00,MATq,1,2000,US5770811025,0.0,0.0
Matica Ord Shs,MATI.L^C10,MATI,3,2010,GB00B1S4QS09,0.0,0.0
Bernard Matthews Common Stock,MATB.L^A01,MATB,1,2001,GB0005724249,0.0,0.0
Masco Ord Shs,MASq.L^A00,MASq,1,2000,US5745991068,0.0,0.0
Masawara Ord Shs,MASAM.L^B18,MASAM,2,2018,JE00B42XFD25,0.0,0.0
Macro 4 Ord Shs,MAO.L^B09,MAO,2,2009,GB0005541106,0.0,0.0
Manpower Ord Shs,MAN.L^A97,MAN,1,1997,US56418H1005,0.0,0.0
Mama Group Ord Shs,MAMG.L^C10,MAMG,3,2010,GB0031342743,0.0,0.0
Mercury Asset Common Stock,MAM.L^C98,MAM,3,1998,GB0005808588,0.0,0.0
Man Alter Investment Ord Shs,MAIL.L^B07,MAIL,2,2007,GB0030341928,0.0,0.0
May Dept Stores Common Stock,MADSq.L^A00,MADSq,1,2000,US5777781031,0.0,0.0
Made.Com Group Ord Shs,MADE.L^A23,MADE,1,2023,GB00BNXM7M46,0.0,0.0
Lightwaverf Ord Shs,LWRF.L^B20,LWRF,2,2020,GB00BKJ9BV58,0.0,0.0
Liontrust Winnrs Common Stock,LWN.L^C04,LWN,3,2004,GB0003481750,0.0,0.0
Lavendon Group Ord Shs,LVD.L^C17,LVD,3,2017,GB0005057541,0.0,0.0
Southwest Airlines Ord Shs,LUVq.L^A00,LUVq,1,2000,US8447411088,0.0,0.0
Ludorum Ord Shs,LUD.L^A15,LUD,1,2015,GB00B0ZH1L34,0.0,0.0
Luby's Ord Shs,LUBq.L^A00,LUBq,1,2000,US5492821013,0.0,0.0
London Town Ord Shs,LTW.L^B10,LTW,2,2010,GB00B1HTZK10,0.0,0.0
LTV Corp Ord Shs,LTVq.L^A00,LTVq,1,2000,US5019211003,0.0,0.0
Laidlaw Thomson Ord Shs,LTGL.L^C90,LTGL,3,1990,,0.0,0.0
Lombard Risk Management Ord Shs,LRM.L^B18,LRM,2,2018,GB00B030JP46,0.0,0.0
Louisiana Pacific Ord Shs,LPXCq.L^A00,LPXCq,1,2000,US5463471053,0.0,0.0
Linx Printing Common Stock,LPT.L^B05,LPT,2,2005,GB0005185581,0.0,0.0
LoJack Ord Shs,LOJNq.L^A00,LOJNq,1,2000,US5394511043,0.0,0.0
Crestchic Ord Shs,LOAD.L^B23,LOAD,2,2023,GB00B0SPFW38,0.0,0.0
Lendu Hlds Common Stock,LNU.L^B05,LNU,2,2005,GB0005122485,0.0,0.0
Lockheed Martin Ord Shs,LMTq.L^A00,LMTq,1,2000,US5398301094,0.0,0.0
London Merchant Ord Shs,LMSO.L^B07,LMSO,2,2007,GB00B12MHC11,0.0,0.0
Lamont Holdings Common Stock,LMNT.L^C03,LMNT,3,2003,GB0005020010,0.0,0.0
Lombard Medical Technologies Ord Shs,LMMT.L^D14,LMMT,4,2014,GB00B7FT8W85,0.0,0.0
Loanmakers Holdings Ord Shs,LMH.L^C09,LMH,3,2009,GB00B09HB648,0.0,0.0
Lilleshall Common Stock,LLSL.L^B01,LLSL,2,2001,GB0005161871,0.0,0.0
LADY IN LEISURE Common Stock,LLG.L^C02,LLG,3,2002,GB0005010086,0.0,0.0
Landkom International Ord Shs,LKI.L^A12,LKI,1,2012,IM00B28QLQ61,0.0,0.0
Liontrust Knwldg Common Stock,LKE.L^C04,LKE,3,2004,GB0030232861,0.0,0.0
Kate Spade Ord Shs,LIZq.L^A00,LIZq,1,2000,US4858651098,0.0,0.0
Leggmason Common Stock,LIS.L^C03,LIS,3,2003,GB0030285042,0.0,0.0
Lilley Ord Shs,LILL.L^A93,LILL,1,1993,GB0005161095,0.0,0.0
Life Science Developments Ord Shs,LIFEL.L^D17,LIFEL,4,2017,VGG7255F1062,0.0,0.0
LIDCO Group Ord Shs,LID.L^A21,LID,1,2021,GB0030546849,0.0,0.0
Lintec Information Technologies Ord Shs,LICGq.L^A03,LICGq,1,2003,DE000A0TGJ71,0.0,0.0
Liblife Strat Common Stock,LIBSq.L^D00,LIBSq,4,2000,ZAE000004057,0.0,0.0
Linos Ord Shs,LIAGq.L^A03,LIAGq,1,2003,DE0005256507,0.0,0.0
Legion Group Ord Shs,LGNG.L^A11,LGNG,1,2011,GB0031427940,0.0,0.0
Legend Com Ordinary Shares,LGC.L^C06,LGC,3,2006,GB0034223882,0.0,0.0
Langbar International Ord Shs,LGB.L^D06,LGB,4,2006,BMG5376G1024,0.0,0.0
Loftus Road Common Stock,LFT.L^D01,LFT,4,2001,GB0005247373,0.0,0.0
La Fondiaria Ass Common Stock,LFDIq.L^D97,LFDIq,4,1997,IT0001062097,0.0,0.0
Leyshon Energy Ord Shs,LENL.L^B15,LENL,2,2015,VGG5476A1049,0.0,0.0
Lehman Brothers Holdings Ord Shs,LEHq.L^A00,LEHq,1,2000,US5249081002,0.0,0.0
Leaf Clean Energy Company Ord Shs,LEAF.L^A20,LEAF,1,2020,KYG541351352,0.0,0.0
Longs Drug Strs Ord Shs,LDGq.L^A00,LDGq,1,2000,US5431621011,0.0,0.0
Legacy Distribution Ord Shs,LDG.L^C07,LDG,3,2007,USU523551013,0.0,0.0
Lennar A Ord Shs,LCNq.L^A00,LCNq,1,2000,US5260571048,0.0,0.0
